phone,email,call_attempt,lead_score,phone_valid,email_valid,lead_category
9718311419,sneha3926@gmail.com,2,81,True,True,HOT_LEAD
8534785967,arjun7989@yahoo.com,1,83,True,True,HOT_LEAD
7793592751,deepak4635@yahoo.com,0,99,True,True,HOT_LEAD
9100287575,rahul1969@outlook.com,1,85,True,True,HOT_LEAD
9009963516,kiran444@protonmail.com,2,83,True,True,HOT_LEAD
9813378438,meera3267@protonmail.com,0,96,True,True,HOT_LEAD
8771707821,vijay7506@protonmail.com,2,92,True,True,HOT_LEAD
7274338781,deepak284@gmail.com,2,98,True,True,HOT_LEAD
7213480263,vijay2439@protonmail.com,1,93,True,True,HOT_LEAD
7347326527,arjun855@protonmail.com,2,80,True,True,HOT_LEAD
9443306427,meera8913@gmail.com,1,98,True,True,HOT_LEAD
6193865123,anita4457@yahoo.com,0,80,True,True,HOT_LEAD
8260796486,deepak7878@outlook.com,1,90,True,True,HOT_LEAD
8460382087,rohit9933@gmail.com,1,80,True,True,HOT_LEAD
9667626728,sneha3643@yahoo.com,1,94,True,True,HOT_LEAD
6353141714,kiran5425@gmail.com,2,100,True,True,HOT_LEAD
9483362857,deepak5960@yahoo.com,2,94,True,True,HOT_LEAD
7225791570,arjun5808@yahoo.com,0,98,True,True,HOT_LEAD
8796389908,vijay5181@protonmail.com,1,90,True,True,HOT_LEAD
9108492182,arjun927@yahoo.com,2,84,True,True,HOT_LEAD
9154798554,rahul1010@protonmail.com,1,99,True,True,HOT_LEAD
6677244988,arjun6940@yahoo.com,2,97,True,True,HOT_LEAD
7118971352,anita6791@protonmail.com,1,87,True,True,HOT_LEAD
8404185139,sneha7092@outlook.com,1,85,True,True,HOT_LEAD
9594438149,vijay5786@yahoo.com,2,93,True,True,HOT_LEAD
6831659020,priya956@gmail.com,0,86,True,True,HOT_LEAD
7361348731,arjun6241@protonmail.com,1,93,True,True,HOT_LEAD
6465832595,rohit6990@yahoo.com,0,88,True,True,HOT_LEAD
9094784364,meera311@gmail.com,1,95,True,True,HOT_LEAD
6185958387,kiran6246@yahoo.com,1,87,True,True,HOT_LEAD
7988872699,sneha8269@gmail.com,1,94,True,True,HOT_LEAD
7959689821,arjun1274@gmail.com,2,81,True,True,HOT_LEAD
6025102388,sneha7941@yahoo.com,1,89,True,True,HOT_LEAD
8026593318,sneha3164@yahoo.com,0,90,True,True,HOT_LEAD
6436018341,arjun4105@gmail.com,2,90,True,True,HOT_LEAD
8374752278,vijay8378@outlook.com,1,94,True,True,HOT_LEAD
8609415338,sneha9527@outlook.com,1,84,True,True,HOT_LEAD
6246489482,arjun9279@gmail.com,2,95,True,True,HOT_LEAD
6129148241,rahul7814@outlook.com,2,86,True,True,HOT_LEAD
6445888619,kiran1806@yahoo.com,2,86,True,True,HOT_LEAD
8080831374,deepak912@yahoo.com,2,94,True,True,HOT_LEAD
6401513720,sneha4133@gmail.com,0,99,True,True,HOT_LEAD
6866633947,meera2936@yahoo.com,2,87,True,True,HOT_LEAD
6379486321,rahul583@protonmail.com,2,81,True,True,HOT_LEAD
7043528806,kiran8220@gmail.com,1,91,True,True,HOT_LEAD
8832525296,priya7240@gmail.com,2,95,True,True,HOT_LEAD
9532453212,priya6892@gmail.com,1,81,True,True,HOT_LEAD
9165741290,sneha6389@yahoo.com,2,98,True,True,HOT_LEAD
7201698635,rahul7968@gmail.com,2,90,True,True,HOT_LEAD
9081417544,vijay8643@protonmail.com,1,96,True,True,HOT_LEAD
7670969888,arjun6133@protonmail.com,2,84,True,True,HOT_LEAD
6076640353,rahul3445@gmail.com,0,93,True,True,HOT_LEAD
9000081117,arjun6173@yahoo.com,1,87,True,True,HOT_LEAD
7643879850,deepak5702@yahoo.com,1,97,True,True,HOT_LEAD
7099507414,kiran1366@protonmail.com,2,92,True,True,HOT_LEAD
8700063678,rahul6483@yahoo.com,2,81,True,True,HOT_LEAD
8724884419,arjun4266@protonmail.com,2,83,True,True,HOT_LEAD
6566055726,deepak1994@gmail.com,0,86,True,True,HOT_LEAD
9872086202,arjun641@outlook.com,1,93,True,True,HOT_LEAD
7351650559,kiran6114@outlook.com,2,87,True,True,HOT_LEAD
8246300754,priya1576@protonmail.com,0,81,True,True,HOT_LEAD
9724095813,vijay2720@yahoo.com,2,99,True,True,HOT_LEAD
6590851237,vijay323@protonmail.com,0,89,True,True,HOT_LEAD
7988527520,rohit1108@outlook.com,1,92,True,True,HOT_LEAD
6861862765,arjun3634@protonmail.com,1,87,True,True,HOT_LEAD
9759214947,rahul1843@outlook.com,1,93,True,True,HOT_LEAD
7857316010,priya6265@yahoo.com,2,88,True,True,HOT_LEAD
6900078314,anita8666@gmail.com,0,88,True,True,HOT_LEAD
6872038935,meera5293@outlook.com,0,93,True,True,HOT_LEAD
8183330425,arjun7259@yahoo.com,2,85,True,True,HOT_LEAD
9305541619,anita9088@outlook.com,2,85,True,True,HOT_LEAD
9938482454,rahul2551@protonmail.com,0,80,True,True,HOT_LEAD
8261426056,rahul5939@gmail.com,0,83,True,True,HOT_LEAD
8227684106,sneha5599@yahoo.com,1,84,True,True,HOT_LEAD
6583477380,vijay3734@protonmail.com,2,86,True,True,HOT_LEAD
7526317723,arjun4237@gmail.com,1,85,True,True,HOT_LEAD
8296214069,priya7680@gmail.com,1,84,True,True,HOT_LEAD
9521800860,sneha1127@outlook.com,2,87,True,True,HOT_LEAD
6838447190,sneha4775@yahoo.com,0,87,True,True,HOT_LEAD
9336432978,meera9742@outlook.com,2,94,True,True,HOT_LEAD
7044535422,arjun9590@protonmail.com,0,91,True,True,HOT_LEAD
6338498495,anita6960@yahoo.com,0,96,True,True,HOT_LEAD
9666199325,vijay9378@gmail.com,0,81,True,True,HOT_LEAD
9806103718,rahul2716@gmail.com,1,100,True,True,HOT_LEAD
9219772289,meera8898@gmail.com,2,82,True,True,HOT_LEAD
6061676480,rahul9823@protonmail.com,1,92,True,True,HOT_LEAD
8908599136,rohit8018@outlook.com,1,81,True,True,HOT_LEAD
6554477802,arjun4177@outlook.com,0,91,True,True,HOT_LEAD
6368788907,anita7471@outlook.com,1,84,True,True,HOT_LEAD
7436115671,meera9629@yahoo.com,1,90,True,True,HOT_LEAD
6118895673,meera9457@gmail.com,2,84,True,True,HOT_LEAD
7643858470,anita725@yahoo.com,1,98,True,True,HOT_LEAD
8704588495,priya2366@outlook.com,0,84,True,True,HOT_LEAD
8766057740,deepak2123@yahoo.com,0,85,True,True,HOT_LEAD
7215101371,priya7424@gmail.com,1,81,True,True,HOT_LEAD
7087305114,meera5684@gmail.com,2,99,True,True,HOT_LEAD
7775977058,rohit8991@outlook.com,0,82,True,True,HOT_LEAD
7881430828,rohit5361@outlook.com,1,99,True,True,HOT_LEAD
6565008133,meera8795@outlook.com,0,94,True,True,HOT_LEAD
9137868664,kiran8775@gmail.com,1,100,True,True,HOT_LEAD
7328845077,meera1581@gmail.com,2,83,True,True,HOT_LEAD
9823034533,priya7403@protonmail.com,1,99,True,True,HOT_LEAD
6896236467,vijay9671@yahoo.com,0,93,True,True,HOT_LEAD
7937439853,deepak2808@gmail.com,1,100,True,True,HOT_LEAD
8814198833,meera1401@outlook.com,2,92,True,True,HOT_LEAD
8145517460,vijay3214@yahoo.com,2,83,True,True,HOT_LEAD
9714478859,arjun7087@outlook.com,2,86,True,True,HOT_LEAD
6164705653,rahul806@outlook.com,1,89,True,True,HOT_LEAD
8379073076,kiran5188@outlook.com,2,97,True,True,HOT_LEAD
7963502244,rohit536@yahoo.com,2,95,True,True,HOT_LEAD
8840973289,anita2415@outlook.com,1,80,True,True,HOT_LEAD
9840329322,priya9592@gmail.com,2,85,True,True,HOT_LEAD
7957724216,rahul2398@protonmail.com,1,98,True,True,HOT_LEAD
8969990640,sneha2590@outlook.com,0,81,True,True,HOT_LEAD
7295806255,vijay9314@outlook.com,2,90,True,True,HOT_LEAD
7305099211,rohit4049@yahoo.com,1,100,True,True,HOT_LEAD
7784225511,deepak3194@protonmail.com,2,93,True,True,HOT_LEAD
7248467488,rohit8637@yahoo.com,2,100,True,True,HOT_LEAD
8133213577,anita222@outlook.com,0,96,True,True,HOT_LEAD
8086392890,rohit3536@outlook.com,2,86,True,True,HOT_LEAD
9187834796,priya2798@gmail.com,0,89,True,True,HOT_LEAD
9902505495,kiran3743@outlook.com,0,84,True,True,HOT_LEAD
9139892200,sneha7049@yahoo.com,2,85,True,True,HOT_LEAD
9205377431,sneha722@yahoo.com,2,88,True,True,HOT_LEAD
7120303535,meera9669@yahoo.com,0,85,True,True,HOT_LEAD
8161912070,kiran5183@outlook.com,0,86,True,True,HOT_LEAD
7977472157,kiran7037@protonmail.com,1,89,True,True,HOT_LEAD
9521141142,rohit1881@protonmail.com,0,82,True,True,HOT_LEAD
9544986397,vijay4438@gmail.com,2,96,True,True,HOT_LEAD
6347999676,sneha681@outlook.com,2,98,True,True,HOT_LEAD
6712176385,anita7824@gmail.com,2,82,True,True,HOT_LEAD
6068471515,anita681@gmail.com,2,96,True,True,HOT_LEAD
9646709628,deepak3668@protonmail.com,2,96,True,True,HOT_LEAD
8174262314,vijay8471@outlook.com,0,81,True,True,HOT_LEAD
9180197061,sneha2224@yahoo.com,2,85,True,True,HOT_LEAD
9445519991,rahul6165@gmail.com,1,92,True,True,HOT_LEAD
7582368896,vijay769@yahoo.com,0,91,True,True,HOT_LEAD
9789337044,rohit525@outlook.com,2,86,True,True,HOT_LEAD
7088444517,arjun68@yahoo.com,1,86,True,True,HOT_LEAD
6734717212,anita9432@outlook.com,0,81,True,True,HOT_LEAD
9860663707,kiran474@protonmail.com,1,96,True,True,HOT_LEAD
9995914562,priya8923@yahoo.com,0,84,True,True,HOT_LEAD
6650541950,deepak150@protonmail.com,1,90,True,True,HOT_LEAD
9958830602,rohit9508@yahoo.com,1,86,True,True,HOT_LEAD
7735141013,rohit6288@outlook.com,0,90,True,True,HOT_LEAD
7576659155,kiran4810@outlook.com,2,92,True,True,HOT_LEAD
8192502740,kiran3659@yahoo.com,2,97,True,True,HOT_LEAD
6582157055,vijay689@outlook.com,0,86,True,True,HOT_LEAD
6992394583,rahul5373@protonmail.com,2,98,True,True,HOT_LEAD
6458085565,sneha2508@yahoo.com,0,98,True,True,HOT_LEAD
6878838228,priya1064@outlook.com,2,82,True,True,HOT_LEAD
7313898418,sneha3913@outlook.com,2,86,True,True,HOT_LEAD
7399455505,rahul8294@outlook.com,0,88,True,True,HOT_LEAD
9093324190,meera92@gmail.com,1,86,True,True,HOT_LEAD
8595699548,meera1641@gmail.com,1,84,True,True,HOT_LEAD
6432482888,arjun6566@outlook.com,2,80,True,True,HOT_LEAD
7061789136,anita8516@yahoo.com,0,99,True,True,HOT_LEAD
8423257930,kiran2797@gmail.com,1,87,True,True,HOT_LEAD
6288489571,anita1039@yahoo.com,1,80,True,True,HOT_LEAD
7577817763,rahul8198@outlook.com,1,100,True,True,HOT_LEAD
7063881181,vijay7007@outlook.com,1,93,True,True,HOT_LEAD
6521437596,kiran5175@protonmail.com,2,100,True,True,HOT_LEAD
8724543546,anita80@gmail.com,0,96,True,True,HOT_LEAD
7076133370,priya2396@protonmail.com,1,86,True,True,HOT_LEAD
7847272609,kiran766@yahoo.com,1,81,True,True,HOT_LEAD
8714746213,deepak7247@protonmail.com,1,80,True,True,HOT_LEAD
6147853741,priya3082@yahoo.com,1,84,True,True,HOT_LEAD
6404824983,sneha9039@protonmail.com,0,96,True,True,HOT_LEAD
9702367535,rahul108@outlook.com,2,98,True,True,HOT_LEAD
8691445961,vijay6952@yahoo.com,2,85,True,True,HOT_LEAD
9525445119,sneha1842@protonmail.com,2,95,True,True,HOT_LEAD
9722029045,deepak8003@outlook.com,1,94,True,True,HOT_LEAD
9877915743,arjun6085@gmail.com,0,98,True,True,HOT_LEAD
7391366116,kiran7088@protonmail.com,0,91,True,True,HOT_LEAD
7896479685,rahul4004@protonmail.com,0,93,True,True,HOT_LEAD
7020002801,deepak6024@gmail.com,2,92,True,True,HOT_LEAD
6680119775,sneha3233@protonmail.com,0,81,True,True,HOT_LEAD
8672943214,kiran5938@gmail.com,1,96,True,True,HOT_LEAD
7882587087,meera9928@protonmail.com,0,88,True,True,HOT_LEAD
6446295741,priya3585@yahoo.com,1,80,True,True,HOT_LEAD
9244589880,anita2866@outlook.com,1,83,True,True,HOT_LEAD
8341386530,priya5735@yahoo.com,1,100,True,True,HOT_LEAD
8520270113,rahul8455@yahoo.com,2,96,True,True,HOT_LEAD
9042044744,priya3805@outlook.com,2,88,True,True,HOT_LEAD
7930464594,kiran1914@yahoo.com,2,99,True,True,HOT_LEAD
7416586820,kiran7603@outlook.com,2,90,True,True,HOT_LEAD
8332143370,meera8898@outlook.com,0,87,True,True,HOT_LEAD
8853419881,anita8276@gmail.com,1,85,True,True,HOT_LEAD
8221362331,vijay1107@gmail.com,1,85,True,True,HOT_LEAD
8220564293,kiran5418@yahoo.com,1,88,True,True,HOT_LEAD
6514075406,meera1549@gmail.com,2,98,True,True,HOT_LEAD
6009287898,rohit6545@outlook.com,1,81,True,True,HOT_LEAD
7924762823,rahul6289@outlook.com,0,82,True,True,HOT_LEAD
8665343467,kiran8675@yahoo.com,0,93,True,True,HOT_LEAD
8850087825,kiran4541@gmail.com,2,86,True,True,HOT_LEAD
6126576405,arjun1119@outlook.com,1,85,True,True,HOT_LEAD
7065262680,rohit4759@protonmail.com,2,89,True,True,HOT_LEAD
6064228398,vijay2283@yahoo.com,0,93,True,True,HOT_LEAD
6487972742,arjun7922@protonmail.com,1,87,True,True,HOT_LEAD
9454988777,anita9980@outlook.com,0,97,True,True,HOT_LEAD
7086841459,rahul2042@yahoo.com,2,92,True,True,HOT_LEAD
7744762940,anita6915@outlook.com,0,91,True,True,HOT_LEAD
6161679181,kiran1974@gmail.com,0,88,True,True,HOT_LEAD
7557205607,sneha3760@yahoo.com,0,100,True,True,HOT_LEAD
7721348387,meera3104@outlook.com,0,87,True,True,HOT_LEAD
8754462917,rahul2930@yahoo.com,0,92,True,True,HOT_LEAD
7709375156,priya93@protonmail.com,1,80,True,True,HOT_LEAD
8794143028,kiran3404@yahoo.com,0,97,True,True,HOT_LEAD
7639104073,rahul5355@protonmail.com,0,85,True,True,HOT_LEAD
9579783099,kiran9727@protonmail.com,1,87,True,True,HOT_LEAD
8162095573,deepak4248@protonmail.com,1,97,True,True,HOT_LEAD
9772416767,priya8785@protonmail.com,2,82,True,True,HOT_LEAD
6239548780,vijay4235@protonmail.com,2,93,True,True,HOT_LEAD
6243589253,arjun5869@gmail.com,0,86,True,True,HOT_LEAD
6050713995,rohit3243@protonmail.com,0,80,True,True,HOT_LEAD
8357482788,rahul3958@yahoo.com,0,90,True,True,HOT_LEAD
7113853215,deepak5010@protonmail.com,1,81,True,True,HOT_LEAD
9175618875,sneha8247@outlook.com,2,85,True,True,HOT_LEAD
9304636654,deepak7940@gmail.com,0,90,True,True,HOT_LEAD
8187941677,vijay4144@protonmail.com,0,85,True,True,HOT_LEAD
8749552416,sneha567@protonmail.com,2,84,True,True,HOT_LEAD
8670935674,deepak7476@yahoo.com,2,85,True,True,HOT_LEAD
8739826316,kiran3554@gmail.com,0,95,True,True,HOT_LEAD
6521858230,kiran3300@outlook.com,2,82,True,True,HOT_LEAD
8542943145,anita3191@gmail.com,0,98,True,True,HOT_LEAD
8235584412,vijay2872@outlook.com,0,88,True,True,HOT_LEAD
7646059768,meera7609@gmail.com,2,84,True,True,HOT_LEAD
8410228509,meera8181@yahoo.com,2,92,True,True,HOT_LEAD
8076425926,rahul3612@yahoo.com,0,89,True,True,HOT_LEAD
6864498871,vijay6385@gmail.com,0,87,True,True,HOT_LEAD
7636302813,arjun1244@yahoo.com,2,81,True,True,HOT_LEAD
9275240681,vijay4734@gmail.com,1,98,True,True,HOT_LEAD
7930873744,priya4914@outlook.com,2,92,True,True,HOT_LEAD
9433225709,rohit8906@yahoo.com,0,92,True,True,HOT_LEAD
7319621494,sneha102@protonmail.com,1,89,True,True,HOT_LEAD
7735237132,anita673@yahoo.com,0,87,True,True,HOT_LEAD
8383726069,sneha2954@outlook.com,0,92,True,True,HOT_LEAD
9367867978,rahul9320@outlook.com,0,80,True,True,HOT_LEAD
6976240263,rahul8478@outlook.com,1,84,True,True,HOT_LEAD
7933249127,vijay7898@yahoo.com,0,98,True,True,HOT_LEAD
8253988887,anita2306@outlook.com,2,99,True,True,HOT_LEAD
8111732202,rohit8762@protonmail.com,2,86,True,True,HOT_LEAD
9087831436,anita9824@yahoo.com,0,93,True,True,HOT_LEAD
9243782595,sneha2349@protonmail.com,2,89,True,True,HOT_LEAD
8616524484,deepak8095@outlook.com,1,96,True,True,HOT_LEAD
8074516950,kiran2524@outlook.com,2,92,True,True,HOT_LEAD
8216980014,deepak9797@gmail.com,0,85,True,True,HOT_LEAD
7785155113,priya6781@outlook.com,2,88,True,True,HOT_LEAD
8238674258,vijay1821@outlook.com,0,94,True,True,HOT_LEAD
7101451278,vijay7918@outlook.com,1,89,True,True,HOT_LEAD
7775997737,rahul2414@gmail.com,1,91,True,True,HOT_LEAD
7017287971,vijay6220@yahoo.com,1,92,True,True,HOT_LEAD
7988982181,rahul5945@gmail.com,0,97,True,True,HOT_LEAD
8346824164,priya4080@protonmail.com,1,98,True,True,HOT_LEAD
6129609445,priya4642@protonmail.com,0,87,True,True,HOT_LEAD
7044756939,meera5172@outlook.com,2,88,True,True,HOT_LEAD
7749080332,arjun9512@protonmail.com,1,100,True,True,HOT_LEAD
7226549309,anita6828@yahoo.com,0,86,True,True,HOT_LEAD
8493773253,meera2544@outlook.com,2,100,True,True,HOT_LEAD
7225161477,anita3078@gmail.com,1,100,True,True,HOT_LEAD
8355675920,vijay774@protonmail.com,2,100,True,True,HOT_LEAD
6891206866,rahul9810@outlook.com,1,97,True,True,HOT_LEAD
8817645556,priya1556@outlook.com,0,94,True,True,HOT_LEAD
7200416972,vijay566@protonmail.com,0,93,True,True,HOT_LEAD
9375950286,arjun9452@protonmail.com,2,90,True,True,HOT_LEAD
9766080032,priya811@protonmail.com,1,81,True,True,HOT_LEAD
6690810000,meera1726@yahoo.com,2,93,True,True,HOT_LEAD
9003103380,rohit6333@protonmail.com,2,96,True,True,HOT_LEAD
6127797226,priya9705@outlook.com,0,90,True,True,HOT_LEAD
9433600824,vijay2753@gmail.com,2,92,True,True,HOT_LEAD
8910778407,kiran7098@gmail.com,2,92,True,True,HOT_LEAD
6389527708,arjun5204@outlook.com,0,93,True,True,HOT_LEAD
9780522647,rahul3087@protonmail.com,1,81,True,True,HOT_LEAD
8705437777,sneha7191@outlook.com,0,91,True,True,HOT_LEAD
6619518565,anita3476@outlook.com,1,100,True,True,HOT_LEAD
9860946768,meera7361@protonmail.com,0,98,True,True,HOT_LEAD
9873786766,kiran2865@outlook.com,2,87,True,True,HOT_LEAD
6765017413,deepak5443@outlook.com,0,85,True,True,HOT_LEAD
9893476663,rohit8498@outlook.com,2,93,True,True,HOT_LEAD
9119500848,anita9822@yahoo.com,1,84,True,True,HOT_LEAD
8521672189,kiran940@yahoo.com,2,82,True,True,HOT_LEAD
7791078368,rahul4662@outlook.com,2,92,True,True,HOT_LEAD
8358654628,meera6184@protonmail.com,1,83,True,True,HOT_LEAD
7160644344,anita3502@protonmail.com,1,96,True,True,HOT_LEAD
7625154133,sneha1236@outlook.com,2,96,True,True,HOT_LEAD
6897287508,rahul3136@gmail.com,0,90,True,True,HOT_LEAD
9317096520,vijay5352@protonmail.com,1,89,True,True,HOT_LEAD
8984124066,vijay6179@gmail.com,2,85,True,True,HOT_LEAD
8930891512,anita6203@outlook.com,1,100,True,True,HOT_LEAD
6017853741,vijay3094@yahoo.com,1,100,True,True,HOT_LEAD
8630104432,anita335@protonmail.com,1,83,True,True,HOT_LEAD
9020169826,rohit1848@outlook.com,2,94,True,True,HOT_LEAD
9489088725,arjun1750@yahoo.com,1,98,True,True,HOT_LEAD
6223709246,meera8603@protonmail.com,1,88,True,True,HOT_LEAD
7811290063,deepak6@outlook.com,1,88,True,True,HOT_LEAD
9201216183,deepak8764@yahoo.com,0,94,True,True,HOT_LEAD
8489186961,meera3918@gmail.com,2,95,True,True,HOT_LEAD
7133223113,priya7459@protonmail.com,2,94,True,True,HOT_LEAD
6914190967,kiran6275@yahoo.com,0,86,True,True,HOT_LEAD
7498036218,kiran8688@protonmail.com,0,85,True,True,HOT_LEAD
7919333470,anita2845@yahoo.com,2,97,True,True,HOT_LEAD
7386886526,vijay234@protonmail.com,1,91,True,True,HOT_LEAD
6797489575,deepak1577@yahoo.com,2,90,True,True,HOT_LEAD
7671624630,rahul9893@outlook.com,0,94,True,True,HOT_LEAD
6614341797,kiran7501@protonmail.com,2,85,True,True,HOT_LEAD
7959482547,kiran5307@yahoo.com,0,85,True,True,HOT_LEAD
9985075964,priya1643@protonmail.com,0,99,True,True,HOT_LEAD
6397886244,anita8965@protonmail.com,0,82,True,True,HOT_LEAD
9623448281,rahul1165@gmail.com,0,87,True,True,HOT_LEAD
8062346401,meera3859@outlook.com,0,99,True,True,HOT_LEAD
9247530790,deepak2237@yahoo.com,2,81,True,True,HOT_LEAD
9714351001,kiran4815@yahoo.com,0,87,True,True,HOT_LEAD
9173171529,priya1092@gmail.com,2,80,True,True,HOT_LEAD
9091852677,rahul312@gmail.com,2,85,True,True,HOT_LEAD
6975951062,vijay9316@outlook.com,0,98,True,True,HOT_LEAD
8071342177,rohit4344@outlook.com,2,100,True,True,HOT_LEAD
9478177670,deepak8715@outlook.com,0,89,True,True,HOT_LEAD
9175470642,kiran8890@protonmail.com,1,85,True,True,HOT_LEAD
7139246387,kiran6224@outlook.com,0,89,True,True,HOT_LEAD
6428764963,meera4368@yahoo.com,1,84,True,True,HOT_LEAD
8825480148,arjun1186@yahoo.com,0,89,True,True,HOT_LEAD
9267960447,deepak2227@yahoo.com,2,97,True,True,HOT_LEAD
6165012717,meera3202@outlook.com,2,97,True,True,HOT_LEAD
6727463339,rohit9507@gmail.com,0,93,True,True,HOT_LEAD
8773855028,rahul9366@protonmail.com,1,97,True,True,HOT_LEAD
6341565751,meera1297@outlook.com,1,82,True,True,HOT_LEAD
6745634225,vijay4637@yahoo.com,0,95,True,True,HOT_LEAD
9644288565,sneha4282@yahoo.com,1,86,True,True,HOT_LEAD
6786311472,rahul754@yahoo.com,0,97,True,True,HOT_LEAD
9892132110,sneha4496@yahoo.com,0,97,True,True,HOT_LEAD
8266303588,anita9337@protonmail.com,0,86,True,True,HOT_LEAD
6361270914,anita4059@protonmail.com,1,82,True,True,HOT_LEAD
9075231796,rahul483@outlook.com,1,99,True,True,HOT_LEAD
8836693546,vijay8113@yahoo.com,0,91,True,True,HOT_LEAD
7921261806,sneha1409@outlook.com,0,95,True,True,HOT_LEAD
6843179134,sneha8223@gmail.com,1,82,True,True,HOT_LEAD
9729852092,rohit4844@outlook.com,2,95,True,True,HOT_LEAD
6527878852,anita6772@outlook.com,1,100,True,True,HOT_LEAD
9024205593,sneha3411@gmail.com,0,93,True,True,HOT_LEAD
9915172447,rohit2395@gmail.com,0,90,True,True,HOT_LEAD
6965306247,arjun1082@gmail.com,2,80,True,True,HOT_LEAD
9888014663,arjun6583@protonmail.com,0,100,True,True,HOT_LEAD
9583138359,kiran6013@outlook.com,2,85,True,True,HOT_LEAD
6593269148,kiran9589@outlook.com,1,100,True,True,HOT_LEAD
8915811690,meera7832@outlook.com,1,81,True,True,HOT_LEAD
9412952566,deepak990@protonmail.com,0,84,True,True,HOT_LEAD
8279731544,kiran3660@yahoo.com,2,89,True,True,HOT_LEAD
9380086254,sneha461@outlook.com,0,90,True,True,HOT_LEAD
6981390105,arjun995@protonmail.com,2,84,True,True,HOT_LEAD
6272031327,rahul6711@outlook.com,0,96,True,True,HOT_LEAD
6077258750,meera2277@protonmail.com,1,84,True,True,HOT_LEAD
9353675388,meera9128@outlook.com,2,92,True,True,HOT_LEAD
7647787661,arjun8998@gmail.com,2,97,True,True,HOT_LEAD
8080827401,anita3086@yahoo.com,0,95,True,True,HOT_LEAD
9676467073,kiran9740@outlook.com,2,84,True,True,HOT_LEAD
7652647002,rahul7000@outlook.com,1,84,True,True,HOT_LEAD
7862603823,meera6624@gmail.com,2,94,True,True,HOT_LEAD
6315719803,deepak1409@outlook.com,1,89,True,True,HOT_LEAD
8669451013,anita1176@yahoo.com,0,88,True,True,HOT_LEAD
8418001960,sneha5891@gmail.com,0,85,True,True,HOT_LEAD
8691368621,priya4446@protonmail.com,0,80,True,True,HOT_LEAD
9489304447,arjun664@protonmail.com,1,88,True,True,HOT_LEAD
7909149279,kiran4148@gmail.com,2,81,True,True,HOT_LEAD
8575271354,rohit6048@yahoo.com,1,87,True,True,HOT_LEAD
7520010874,sneha1448@gmail.com,1,99,True,True,HOT_LEAD
7957537850,arjun7229@outlook.com,0,99,True,True,HOT_LEAD
6324461996,sneha7846@protonmail.com,2,99,True,True,HOT_LEAD
7073578168,anita6260@protonmail.com,1,85,True,True,HOT_LEAD
8186524893,arjun6230@yahoo.com,0,86,True,True,HOT_LEAD
6565919832,meera57@yahoo.com,2,88,True,True,HOT_LEAD
7266497332,vijay2238@outlook.com,1,82,True,True,HOT_LEAD
6485476766,meera823@protonmail.com,1,93,True,True,HOT_LEAD
9710697154,rohit4807@outlook.com,2,89,True,True,HOT_LEAD
6025246781,rohit2063@outlook.com,1,94,True,True,HOT_LEAD
7343812986,priya9893@outlook.com,0,100,True,True,HOT_LEAD
6210803093,rohit4957@yahoo.com,1,98,True,True,HOT_LEAD
6225750491,kiran575@protonmail.com,1,86,True,True,HOT_LEAD
8643290384,arjun4214@protonmail.com,0,92,True,True,HOT_LEAD
7718381965,rohit2508@outlook.com,2,89,True,True,HOT_LEAD
6537332824,sneha1207@outlook.com,0,98,True,True,HOT_LEAD
9257532399,meera3763@yahoo.com,0,100,True,True,HOT_LEAD
6824232358,meera1111@gmail.com,0,81,True,True,HOT_LEAD
6946798936,rahul299@outlook.com,0,85,True,True,HOT_LEAD
7862844851,kiran6199@protonmail.com,1,99,True,True,HOT_LEAD
6060403495,rahul9192@yahoo.com,1,86,True,True,HOT_LEAD
9016148966,rohit3964@protonmail.com,1,83,True,True,HOT_LEAD
6812680351,vijay5138@protonmail.com,1,86,True,True,HOT_LEAD
7160127232,sneha5556@outlook.com,0,87,True,True,HOT_LEAD
6395147445,priya9359@outlook.com,2,90,True,True,HOT_LEAD
8895072562,rahul9905@yahoo.com,0,95,True,True,HOT_LEAD
8886488651,meera4485@gmail.com,2,86,True,True,HOT_LEAD
9202032559,priya7895@protonmail.com,2,96,True,True,HOT_LEAD
7720268599,meera2157@outlook.com,1,87,True,True,HOT_LEAD
8594643720,vijay9729@outlook.com,1,100,True,True,HOT_LEAD
7597460379,meera2132@yahoo.com,0,80,True,True,HOT_LEAD
6065826936,sneha3247@protonmail.com,2,92,True,True,HOT_LEAD
8401871782,vijay5858@gmail.com,0,94,True,True,HOT_LEAD
8407157143,arjun6509@gmail.com,0,84,True,True,HOT_LEAD
7275472284,anita9656@protonmail.com,0,87,True,True,HOT_LEAD
9208077771,deepak6408@outlook.com,0,100,True,True,HOT_LEAD
6611329451,kiran7011@outlook.com,2,98,True,True,HOT_LEAD
9490676641,rahul2983@yahoo.com,2,82,True,True,HOT_LEAD
9474117872,vijay1902@outlook.com,2,99,True,True,HOT_LEAD
6215855234,rahul4720@yahoo.com,1,80,True,True,HOT_LEAD
9587202796,anita3902@protonmail.com,2,94,True,True,HOT_LEAD
7116913420,sneha7042@yahoo.com,1,99,True,True,HOT_LEAD
8043990753,rahul9740@yahoo.com,2,92,True,True,HOT_LEAD
8557657851,rohit9157@protonmail.com,1,83,True,True,HOT_LEAD
9044300691,arjun5768@protonmail.com,0,94,True,True,HOT_LEAD
